YHL004W,11.74505495,1.0,44.33333333333334,0.0
YPL192C,0.666666667,0,0.0,0.0
YLR382C,11.36483516,1.0,35.898809523809526,0.0
YPL014W,0,0,0.0,0.0
YLR061W,78.67745419,1.0,19.066666666666666,0.0
YER175C,0,0,0.0,0.0
YHR084W,0.311111111,1.0,0.0,0.0
YPL170W,0,0,0.0,0.0
YPR055W,4.103354978,0.7619047619047619,3.0416666666666665,0.0
YAL055W,0,0,0.0,0.0
YCR002C,1.5,0.3333333333333333,0.0,0.0
YGR262C,0,0,0.0,0.0
YOR110W,2.278571429,1.0,3.880952380952381,0.0
YJR064W,5.166666667,0.75,4.0,0.0
YGL244W,0,0,0.0,0.0
YPL091W,0,0,0.0,0.0
YNR017W,1.05,0.1388888888888889,3.4000000000000004,0.0
YDR051C,0.666666667,0,6.0,0.0
YDL137W,0,0,0.0,0.0
YIR003W,0,0,0.0,0.0
YIL143C,6.991071429,0.5606060606060606,30.268452380952382,0.0
YMR042W,1.317460317,0.6666666666666666,7.119047619047619,0.0
YGR024C,0,0,0.0,0.0
YLR335W,1.486894717,0.15384615384615385,12.555511155511155,4.0
YOR191W,1.333333333,0,0.0,0.0
YGL104C,0.094298246,0.3333333333333333,0.0,0.0
YBR055C,0.666666667,0,4.0,0.0
YDR285W,0.366666667,0.1,0.5,0.0
YBR169C,0,0,0.0,0.0
YNL298W,1.717166167,0.16666666666666666,25.279495504495504,0.0
YPR159W,0,0,0.0,0.0
YAL031C,0,0,0.0,0.0
YLR268W,4.98166393,0.3006535947712418,53.73809523809525,0.0
YJL189W,78.67745419,1.0,19.066666666666666,0.0
YHR204W,0,0,0.0,0.0
YDR429C,3.874007937,1.0,21.580555555555556,36.0
YOL108C,1.777777778,0.047619047619047616,0.0,0.0
YBR275C,0,0,0.0,0.0
YDR280W,4.672619048,1.0,17.944444444444443,6.0
YGR118W,53.79638082,0.9649122807017544,54.327777777777776,0.0
YDL200C,0,0,0.0,0.0
YFL003C,0,0,0.0,0.0
YGR103W,0,0,0.0,0.0
YDR398W,0,0,0.0,0.0
YDL006W,0,0,0.0,0.0
YHR068W,0,0,0.0,0.0
YJL031C,0.583333333,1.0,1.6666666666666667,0.0
YJR053W,1.542857143,0.3333333333333333,0.0,0.0
YLR170C,1.466666667,1.0,5.333333333333333,0.0
YBR084CA,78.67745419,1.0,19.066666666666666,0.0
YLR093C,1.478927203,0.2857142857142857,15.166666666666668,0.0
YGR225W,0,0,0.0,0.0
YPL153C,1.5,0,0.0,0.0
YDR404C,7.213182733,1.0,51.64285714285714,0.0
YDR295C,1.14965035,0.25,5.916666666666666,0.0
YGR240C,0,0,0.0,0.0
YPR093C,0,0,0.0,0.0
YEL066W,0,0,0.0,0.0
YGR152C,0.498484848,0.5,0.0,0.0
YKR101W,0.223484848,0.3333333333333333,2.1022727272727275,0.0
YBR130C,0,0,0.0,0.0
YML038C,0,0,0.0,0.0
YFR016C,0,0,0.0,0.0
YPR082C,0,0,0.0,0.0
YGL210W,0.16025641,0.3333333333333333,0.0,0.0
YCR020CA,0,0,0.0,0.0
YGL234W,0,0,0.0,0.0
YKL144C,7.430581686,1.0,31.5,12.0
YKR055W,1.2,0,3.75,0.0
YPR171W,0.295488722,0.2,2.0075757575757573,0.0
YLR386W,1,0,0.0,0.0
YGR048W,0.4,0.1,0.45454545454545453,0.0
YNL317W,0,0,0.0,0.0
YHR047C,0,0,0.0,0.0
YFL035C,0,0,0.0,0.0
YOL113W,0.666666667,0,6.857142857142857,0.0
YNL044W,0,0,0.0,0.0
YOR344C,0,0,0.0,0.0
YLR267W,0,0,0.0,0.0
YBL007C,1.416666667,0.06159420289855073,3.0416666666666665,0.0
YPR112C,0,0,0.0,0.0
YNL053W,0,0,0.0,0.0
YLR113W,1.691666667,0.06666666666666667,2.166666666666667,0.0
YKL154W,0,0,0.0,0.0
YMR149W,6.805555556,0.8611111111111112,4.583333333333334,0.0
YDR166C,3.936688312,0.7142857142857143,1.875,0.0
YCR081W,0.557886558,0.5,2.321428571428571,0.0
YCR077C,1.772727273,0.027777777777777776,17.125,0.0
YOR020C,0.666666667,0,5.333333333333333,0.0
YNL005C,30,1.0,78.66666666666667,80.0
YAL040C,0.14354067,0.047619047619047616,0.0,0.0
YPL090C,53.83146854,0.9655388471177945,54.327777777777776,0.0
YKR082W,0.512472012,0.3333333333333333,2.0238095238095237,0.0
YKL105C,0,0,0.0,0.0
YPR187W,13.51724138,0.4827586206896552,82.32460317460317,0.0
YJR123W,54.58898734,1.0,202.15000000000015,0.0
YPL065W,0.290909091,1.0,1.6666666666666667,0.0
YNL236W,16.4441731,0.8268398268398268,127.79285714285717,1122.0
YMR153W,1,0,0.5333333333333333,0.0
YOR279C,0.642857143,1.0,3.75,0.0
YJR073C,0,0,0.0,0.0
YGR148C,78.67745419,1.0,19.066666666666666,0.0
YPL169C,0,0,0.0,0.0
YFL036W,0,0,0.0,0.0
YBL063W,0,0,0.0,0.0
YJL151C,0.185391363,0.2,1.8,0.0
YDL175C,1.2,0,2.1333333333333333,0.0
YOR005C,1,0,0.0,0.0
YBR115C,0,0,0.0,0.0
YLR367W,54.58898734,1.0,54.327777777777776,0.0
YER158C,0,0,0.0,0.0
YBL051C,0,0,0.0,0.0
YMR271C,0,0,0.0,0.0
YGL078C,0,0,0.0,0.0
YLR333C,54.58898734,1.0,471.5,0.0
YDR259C,0,0,0.0,0.0
YJL099W,0,0,0.0,0.0
YFL029C,0,0,0.0,0.0
YLR132C,0,0,0.0,0.0
YKL109W,1.2,1.0,2.1142857142857143,0.0
YLR128W,0,0,0.0,0.0
YLR321C,5.815635345,0.6545454545454545,29.248366013071895,0.0
YBL014C,1.261904762,1.0,11.5,0.0
YPL084W,0,0,0.0,0.0
YDR004W,2.333333333,0.4666666666666667,20.22380952380952,0.0
YFR022W,0,0,0.0,0.0
YJL106W,0.666666667,0,0.0,0.0
YNL273W,0,0,0.0,0.0
YKL119C,0.558823529,1.0,1.0,0.0
YNL075W,0,0,0.0,0.0
YLR190W,0,0,0.0,0.0
YJL190C,54.58898734,1.0,317.1666666666667,0.0
YAL043C,0.804761905,0.6666666666666666,3.9714285714285715,0.0
YNL189W,1.905311355,0.03636363636363636,8.641666666666666,0.0
YEL015W,1.873737374,0.05555555555555555,0.0,0.0
YFR027W,1.2,0,1.5714285714285714,2.0
YDR162C,0,0,0.0,0.0
YGR210C,0,0,0.0,0.0
YBL058W,0,0,0.0,0.0
YDR270W,0,0,0.0,0.0
YMR047C,0.695652174,0.03162055335968379,9.350000000000001,0.0
YNL290W,4,1.0,22.25,0.0
YNL071W,2.678571429,1.0,21.333333333333336,0.0
YOR133W,0,0,0.0,0.0
YGR185C,0,0,0.0,0.0
YNL242W,0,0,0.0,0.0
YKR090W,0,0,0.0,0.0
YNL228W,0,0,0.0,0.0
YNL252C,30,1.0,107.5,80.0
YKR072C,0,0,0.0,0.0
YGL081W,0,0,0.0,0.0
YEL017W,0,0,0.0,0.0
YDR334W,0,0,0.0,0.0
YLR228C,0,0,0.0,0.0
YCL032W,0.133333333,0.004597701149425287,3.0,0.0
YBL005W,0,0,0.0,0.0
YOL112W,0,0,0.0,0.0
YJR061W,0.666666667,0,0.0,0.0
YDR238C,6.798149563,0.9777777777777777,51.666666666666664,17.333333333333336
YOR326W,0,0,0.0,0.0
YIL047C,0,0,0.0,0.0
YLR263W,1.666666667,0.16666666666666666,2.5,0.0
YNL187W,0,0,0.0,0.0
YCR024CA,1.5,0.5,0.0,0.0
YIL071C,0.253968254,1.0,6.0,0.0
YDL105W,0.476190476,0.09523809523809523,4.117857142857143,0.0
YMR172W,0,0,0.0,0.0
YLR086W,0.275,0.3333333333333333,1.0,0.0
YGL183C,0,0,0.0,0.0
YAL014C,0,0,0.0,0.0
YDR064W,54.58898734,1.0,54.327777777777776,0.0
YPL016W,4.452287582,0.3523809523809524,17.22222222222222,0.0
YGR032W,1.055555556,0.6666666666666666,0.0,0.0
YGR074W,0,0,0.0,0.0
YJL138C,0,0,0.0,0.0
YCR042C,6.373590952,1.0,36.36480186480186,0.0
YPL232W,0.361111111,0.16666666666666666,0.42857142857142855,0.0
YNL227C,0,0,0.0,0.0
YML029W,0,0,0.0,0.0
YPR132W,54.58898734,1.0,54.327777777777776,0.0
YDR025W,54.58898734,1.0,54.327777777777776,0.0
YPR163C,0,0,0.0,0.0
YGL060W,0,0,0.0,0.0
YDL029W,2.871837341,0.37777777777777777,11.564935064935067,0.0
YGL236C,0,0,0.0,0.0
YMR104C,0,0,0.0,0.0
YKL142W,12.13333333,1.0,28.666666666666668,0.0
YHR129C,0,0,0.0,0.0
YMR167W,0.271428571,0.1,3.720238095238095,0.0
YJR115W,0,0,0.0,0.0
YLR229C,3.375,0.14285714285714285,26.392282717282715,0.0
YDR108W,8,1.0,19.93015873015873,0.0
YNL014W,0,0,0.0,0.0
YDR410C,0,0,0.0,0.0
YLR060W,1,1.0,0.0,0.0
YOL094C,4,1.0,22.25,0.0
YGR095C,4.672619048,1.0,24.833333333333336,20.0
YKL007W,0,0,0.0,0.0
YDR427W,30.67368704,0.815114709851552,389.0499999999999,0.0
YDL179W,0.666666667,0,0.0,0.0
YBR214W,0,0,0.0,0.0
YPR072W,9.623290043,0.6,81.1984126984127,34.0
YDR365C,0,0,0.0,0.0
YER029C,0,0,0.0,0.0
YOL091W,0,0,0.0,0.0
YML112W,1.6,0.3333333333333333,8.833333333333332,0.0
YDL192W,7.391223156,0.5769230769230769,251.0,0.0
YNL261W,16.5545831,0.8476190476190476,44.82269309637731,0.0
YDR028C,2.411111111,1.0,10.714285714285714,0.0
YNL106C,1.5,0,0.0,0.0
YIR011C,0,0,0.0,0.0
YBR044C,1.5,0.5,7.0,0.0
YMR287C,10.77142857,0.8571428571428571,35.898809523809526,0.0
YPL121C,0,0,0.0,0.0
YMR213W,0,0,0.0,0.0
YBR135W,0,0,0.0,0.0
YER016W,0,0,0.0,0.0
YNL306W,11.74505495,1.0,44.33333333333334,0.0
YBR257W,7,1.0,11.333333333333334,0.0
YIL002C,0,0,0.0,0.0
YDL045WA,11.74505495,1.0,28.666666666666668,0.0
YHR195W,0,0,0.0,0.0
YER148W,1.477351916,0.0761904761904762,24.409967320261437,2.0
YJL076W,0.138095238,0.3333333333333333,0.0,0.0
YIL026C,0,0,0.0,0.0
YGR072W,0.226190476,1.0,0.0,0.0
YAR014C,0,0,0.0,0.0
YNL087W,0,0,0.0,0.0
YAL059W,0,0,0.0,0.0
YCL059C,0,0,0.0,0.0
YOR081C,0,0,0.0,0.0
YGL137W,6.748798914,0.8181818181818182,46.3095238095238,10.11111111111111
YDL201W,0,0,0.0,0.0
YER074W,54.58898734,1.0,54.327777777777776,0.0
YML115C,0,0,0.0,0.0
YGL194C,0,0,0.0,0.0
YPL124W,2.173611111,0.14285714285714285,16.583333333333336,10.25
YLR453C,0,0,0.0,0.0
YLR103C,16.00560789,0.9649122807017544,38.946069719753936,0.0
YLR082C,0.666666667,0,0.0,0.0
YJR032W,0.822222222,0.3,2.9846153846153847,0.0
YLR010C,0,0,0.0,0.0
YMR192W,0.09047619,0.06666666666666667,0.7142857142857143,0.0
YGR200C,0,0,0.0,0.0
YLR295C,10.625387,0.6691176470588235,49.06666666666666,0.0
YGR104C,16.77518979,0.8441558441558441,126.90000000000002,1100.0
YLR238W,0,0,0.0,0.0
YAL019W,0,0,0.0,0.0
YOL069W,2.833333333,0.19166666666666668,29.666666666666668,0.0
YDR214W,0,0,0.0,0.0
YER118C,2.253165313,0.029239766081871343,20.545454545454547,0.0
YLR197W,0.583333333,0.3333333333333333,5.333333333333333,0.0
YNL121C,6.533333333,1.0,18.500000000000004,0.0
YOR111W,0,0,0.0,0.0
YHR196W,0,0,0.0,0.0
YBL025W,0.533333333,0.3333333333333333,2.0,0.0
YGR067C,1.049450549,1.0,2.0238095238095237,0.0
YDL145C,6.634513199,0.8,46.464285714285715,10.11111111111111
YBL101C,0,0,0.0,0.0
YJL029C,0,0,0.0,0.0
YJR043C,14.67682571,0.8105263157894737,33.85051834130782,0.0
YNL090W,1.411111111,0.3333333333333333,14.583333333333332,0.0
YNL263C,1.602564103,0.15151515151515152,0.0,0.0
YJL057C,0,0,0.0,0.0
YPL234C,12.15776144,1.0,81.85000000000001,0.0
YKL135C,1.2,0.3,4.75,0.0
YER164W,0,0,0.0,0.0
YMR060C,6.533333333,1.0,19.938095238095237,0.0
YMR190C,0,0,0.0,0.0
YMR311C,3.822222222,0.7333333333333333,21.25,0.0
YDR150W,0.816666667,0.3333333333333333,4.083333333333334,0.0
YBR128C,0,0,0.0,0.0
YBL099W,11.27244582,0.7666666666666667,45.949999999999996,0.0
YBL079W,0.191056911,0.3333333333333333,0.0,0.0
YGL213C,1,0,3.0,0.0
YMR022W,0.666666667,0,2.0,0.0
YGR180C,1.019047619,1.0,16.6,0.0
YBR034C,0,0,0.0,0.0
YER176W,0,0,0.0,0.0
YBL087C,77.88501592,0.9753086419753086,19.066666666666666,0.0
YBR253W,16.70751302,0.8398268398268398,192.41666666666669,1100.0
YOR303W,0,0,0.0,0.0
YPL036W,1.833333333,1.0,0.0,0.0
YML015C,6.629463755,0.8939393939393939,62.166666666666664,0.0
YDR195W,0,0,0.0,0.0
YJL112W,0.666666667,0,0.0,0.0
YCR034W,0.666666667,1.0,0.0,0.0
YLR310C,2.253968254,0.06060606060606061,16.0,0.0
YIR017C,0.955555556,0.26666666666666666,0.0,0.0
YJL061W,0.274270684,0.13333333333333333,0.0,0.0
YHR113W,0,0,0.0,0.0
YKL023W,0,0,0.0,0.0
YER075C,1.333333333,0,0.0,0.0
YNL234W,0,0,0.0,0.0
YPR162C,16.5545831,0.8476190476190476,173.7142857142857,80.0
YLR141W,0.533333333,1.0,2.0,0.0
YNL067W,78.67745419,1.0,19.066666666666666,0.0
YLR449W,0,0,0.0,0.0
YOL086C,0,0,0.0,0.0
YGR144W,0.666666667,0,6.285714285714286,0.0
YGL003C,1.333333333,0,11.333333333333334,0.0
YKR069W,0,0,0.0,0.0
YGR292W,0,0,0.0,0.0
YMR080C,1.833333333,0.022222222222222223,0.0,0.0
YBR234C,0,0,0.0,0.0
YOR087W,0,0,0.0,0.0
YGL100W,3.011904762,1.0,24.142857142857142,10.972222222222223
YNL036W,0,0,0.0,0.0
YHR023W,0,0,0.0,0.0
YJL137C,0,0,0.0,0.0
YCR091W,0,0,0.0,0.0
YBR188C,0,0,0.0,0.0
YIL022W,0.527777778,0.6666666666666666,0.0,0.0
YJL043W,0,0,0.0,0.0
YNL272C,1,0,0.0,0.0
YFL021W,0,0,0.0,0.0
YHR179W,0,0,0.0,0.0
YKL028W,0.375,1.0,0.75,0.0
YBR289W,5.498441428,0.5256410256410257,17.22222222222222,0.0
YDL185W,12.01470588,0.8166666666666667,85.90476190476191,0.0
YLR053C,0,0,0.0,0.0
YLR003C,0,0,0.0,0.0
YMR124W,0.333333333,0.3333333333333333,6.0,0.0
YMR308C,0.767485755,0.07692307692307693,12.967532467532468,0.0
YMR216C,0.051315789,0.06666666666666667,0.0,0.0
YNL062C,3.874007937,1.0,35.666666666666664,36.0
YPL129W,12.62222222,0.2868686868686869,917.0,0.0
YHR060W,0.558823529,1.0,1.0,0.0
YMR009W,0,0,0.0,0.0
YOL148C,8.484073378,1.0,111.19999999999999,0.0
YDR482C,0,0,0.0,0.0
YFR047C,0,0,0.0,0.0
YLR145W,0,0,0.0,0.0
YBR200W,0.94747151,0.10606060606060606,22.25,0.0
YDL044C,11.36483516,1.0,35.898809523809526,0.0
YNL054W,0,0,0.0,0.0
YMR044W,0,0,0.0,0.0
YPL243W,3.866666667,1.0,11.7,2.0
YOR085W,6.611111111,1.0,4.583333333333334,0.0
YMR134W,0,0,0.0,0.0
YDR155C,0,0,0.0,0.0
YJR122W,8.711226927,1.0,139.33333333333334,0.0
YOR197W,0,0,0.0,0.0
YPL026C,0.666666667,0,1.1428571428571428,0.0
YNL086W,0,0,0.0,0.0
YOR386W,0,0,0.0,0.0
YFL039C,2.862433862,0.04666666666666667,27.301900584795323,0.0
YDR309C,2.269318182,0.17142857142857143,40.172402597402595,0.0
YPR161C,0,0,0.0,0.0
YDL226C,0,0,0.0,0.0
YOR101W,0,0,0.0,0.0
YHR108W,0,0,0.0,0.0
YHR182W,0,0,0.0,0.0
YPR191W,6.902777778,1.0,16.409523809523808,0.0
YHR164C,0,0,0.0,0.0
YGR274C,6.918576097,0.5833333333333334,46.51278166278166,0.0
YKL173W,0,0,0.0,0.0
YER122C,0,0,0.0,0.0
YGR232W,32.02698937,1.0,506.91666666666663,0.0
YJR056C,0.666666667,0,0.0,0.0
YHR206W,1.648351648,0.1,6.181818181818182,2.0
YLR029C,78.67745419,1.0,19.066666666666666,0.0
YLR423C,2.132478632,0.10714285714285714,14.62179487179487,0.0
YDL180W,0,0,0.0,0.0
YHR118C,16.5545831,0.8476190476190476,44.82269309637731,0.0
YDR499W,0.666666667,0,0.0,0.0
YNR046W,0,0,0.0,0.0
YDR443C,3.533151652,0.4727272727272727,45.0,0.0
YGR113W,0.533333333,1.0,1.1428571428571428,0.0
YJR089W,0.18452381,1.0,2.125,0.0
YDR007W,0,0,0.0,0.0
YMR121C,78.67745419,1.0,19.066666666666666,0.0
YGL115W,2.582539683,1.0,5.9071428571428575,0.0
YOR177C,0,0,0.0,0.0
YIL046W,2.065151515,0.10714285714285714,2.5955882352941178,0.0
YLR191W,1.090909091,0.10909090909090909,2.0,0.0
YCL061C,0,0,0.0,0.0
YMR131C,0,0,0.0,0.0
YER069W,0,0,0.0,0.0
YBL003C,4.255538579,1.0,12.6,2.0
YCL054W,0,0,0.0,0.0
YBR138C,0,0,0.0,0.0
YLR105C,1.733333333,1.0,2.2666666666666666,0.0
YDL106C,0,0,0.0,0.0
YKL020C,1,0,15.6,0.0
YFL060C,0,0,0.0,0.0
YFL005W,0.16025641,0.16666666666666666,0.0,0.0
YFR037C,7.463585434,0.8444444444444444,29.248366013071895,0.0
YHR024C,0,0,0.0,0.0
YPR111W,0,0,0.0,0.0
YMR076C,0,0,0.0,0.0
YMR194W,78.67745419,1.0,19.066666666666666,0.0
YOR132W,1.285714286,1.0,2.0,0.0
YAR044W,0,0,0.0,0.0
YJL034W,1.333333333,0,0.0,0.0
YLR178C,0.395238095,0.5,4.964285714285714,0.0
YNL214W,1.62987013,1.0,2.0,0.0
YER117W,78.96797286,1.0,19.066666666666666,0.0
YLR258W,1.2,0,4.0,0.0
YLR363C,0,0,0.0,0.0
YPL119C,0,0,0.0,0.0
YDL154W,0,0,0.0,0.0
YPL081W,54.58898734,1.0,54.327777777777776,0.0
YHR039CA,11.7244281,0.8666666666666667,61.35194805194806,0.0
YHR184W,0,0,0.0,0.0
YBL061C,0,0,0.0,0.0
YDR511W,0,0,0.0,0.0
YGR146C,0,0,0.0,0.0
YLR337W,0.86293912,0.42857142857142855,0.0,0.0
YFR033C,6.902777778,1.0,17.6,0.0
YOL131W,0,0,0.0,0.0
YCR033W,0,0,0.0,0.0
YIL007C,1.482664996,0.1,29.666666666666668,0.0
YLR452C,0.105263158,0.005847953216374269,10.0,0.0
YLR118C,0,0,0.0,0.0
YJL110C,0.375,0.3333333333333333,0.8571428571428571,0.0
YEL024W,6.222222222,0.7777777777777778,20.666666666666668,2.25
YDR464W,0,0,0.0,0.0
YKL018W,0.571428571,0.04395604395604396,5.314285714285714,0.0
YML073C,78.67745419,1.0,19.066666666666666,0.0
YIL018W,78.67745419,1.0,19.066666666666666,0.0
YOL034W,0,0,0.0,0.0
YBR136W,0.666666667,0,0.0,0.0
YGR261C,1.511111111,0.4,0.0,0.0
YHR056C,0,0,0.0,0.0
YDR289C,0,0,0.0,0.0
YDR020C,0,0,0.0,0.0
YNL245C,0,0,0.0,0.0
YLR177W,0,0,0.0,0.0
YNL301C,78.67745419,1.0,19.066666666666666,0.0
YKR052C,11.36483516,1.0,78.08333333333333,0.0
YDR480W,1,0,0.0,0.0
YEL003W,2.6,1.0,3.619047619047619,0.0
YML094W,2.6,1.0,3.619047619047619,0.0
YCR093W,8.665266106,0.4380952380952381,62.10128205128205,0.0
YDR422C,2.211111111,0.35714285714285715,5.885714285714286,0.0
YLR359W,0,0,0.0,0.0
YCLX08C,0,0,0.0,0.0
YGR246C,0.9,0.3,1.7,0.0
YER171W,6.226190476,0.5757575757575758,25.250162784412012,0.0
YJL098W,0,0,0.0,0.0
YPL075W,0,0,0.0,0.0
YGL022W,6.805555556,0.8611111111111112,4.583333333333334,0.0
YNL253W,0,0,0.0,0.0
YGL093W,0,0,0.0,0.0
YIR005W,0,0,0.0,0.0
YJL063C,30,1.0,78.66666666666667,0.0
YOL128C,0,0,0.0,0.0
YOR334W,11.36483516,1.0,35.898809523809526,0.0
YNR034W,0,0,0.0,0.0
YDR485C,0,0,0.0,0.0
YHR098C,0,0,0.0,0.0
YDL240W,0,0,0.0,0.0
YOR272W,0,0,0.0,0.0
YIL066C,2.571428571,0.4,20.133333333333333,0.0
YBR037C,0.666666667,0,0.0,0.0
YLR312WA,30,1.0,50.83333333333333,0.0
YPR166C,11.74505495,1.0,28.666666666666668,0.0
YCR024C,0,0,0.0,0.0
YEL036C,0.666666667,0.3333333333333333,2.6666666666666665,0.0
YDR459C,0,0,0.0,0.0
YGR159C,0,0,0.0,0.0
YPR049C,0,0,0.0,0.0
YBR203W,0,0,0.0,0.0
YKR084C,3.111111111,0.6666666666666666,7.833333333333334,0.0
YBR098W,0.094298246,0.3333333333333333,0.0,0.0
YAL017W,0.666666667,0,0.0,0.0
YKL110C,0,0,0.0,0.0
YJL074C,1.25,0.12121212121212122,11.541666666666666,0.0
YEL009C,1.829363354,0.30303030303030304,13.28034188034188,0.0
YMR094W,2.132936508,0.6666666666666666,2.0723981900452486,0.0
YDR385W,0,0,0.0,0.0
YJL026W,2.219047619,1.0,18.8,0.0
YMR218C,8,1.0,21.038095238095238,0.0
YDR086C,0.7,1.0,0.0,0.0
YML021C,0,0,0.0,0.0
YGL131C,0,0,0.0,0.0
YLR233C,1.6,0.3333333333333333,0.0,0.0
YDL184WB,12.15776144,1.0,61.35194805194806,0.0
YOR069W,2.857142857,0.5,9.114285714285714,0.0
YBR173C,31.78413223,0.9444444444444444,367.50000000000006,0.0
YJL183W,1.333333333,0.6666666666666666,4.166666666666667,0.0
YOL040C,54.58898734,1.0,54.327777777777776,0.0
YGL095C,0,0,0.0,0.0
YJR104C,0,0,0.0,0.0
YMR071C,0,0,0.0,0.0
YLR167W,54.58898734,1.0,145.88333333333333,0.0
YER105C,0.050125313,0.06666666666666667,2.1142857142857143,0.0
YGL092W,4.032796153,0.3333333333333333,26.424908424908427,0.0
YER023W,0.666666667,0,11.0,0.0
YIL132C,0,0,0.0,0.0
YGL105W,0,0,0.0,0.0
YKL117W,0.888888889,0.6666666666666666,8.628571428571428,0.0
YBR175W,0,0,0.0,0.0
YKR085C,30,1.0,107.5,0.0
YOR023C,0,0,0.0,0.0
YOR045W,6.533333333,1.0,22.9,0.0
YJL148W,8.686308892,1.0,25.261507936507936,0.0
YDR246W,8,1.0,29.923809523809524,12.5
YHR005CA,8.6,0.45263157894736844,37.898809523809526,0.0
YOR231W,0.182539683,0.1,2.033333333333333,0.0
YJR048W,0,0,0.0,0.0
YLR291C,3.333333333,1.0,7.666666666666666,0.0
YNL013C,0,0,0.0,0.0
